date_time,symbol,Open,High,Low,Close,Volume,Dividends,Stock Splits
1982-09-01 00:00:00-04:00,CPB,0.0,0.836654478,0.811721236,0.817261994,705600,0.0,0.0
1982-09-02 00:00:00-04:00,CPB,0.0,0.817261908,0.808950603,0.808950603,99200,0.0,0.0
1982-09-03 00:00:00-04:00,CPB,0.0,0.808950657,0.795098931,0.800639689,1411200,0.0,0.0
1982-09-07 00:00:00-04:00,CPB,0.0,0.80618075,0.78955847,0.78955847,766400,0.0,0.0
1982-09-08 00:00:00-04:00,CPB,0.0,0.79786981,0.77570676,0.786788285,1139200,0.0,0.0
1982-09-09 00:00:00-04:00,CPB,0.0,0.795099598,0.786788285,0.786788285,753600,0.0,0.0
1982-09-10 00:00:00-04:00,CPB,0.0,0.789558682,0.767395636,0.78401792,1388800,0.0,0.0
1982-09-13 00:00:00-04:00,CPB,0.0,0.78124696,0.770165443,0.78124696,368000,0.0,0.0
1982-09-14 00:00:00-04:00,CPB,0.0,0.808950603,0.786787573,0.808950603,657600,0.0,0.0
1982-09-15 00:00:00-04:00,CPB,0.0,0.831113279,0.800639294,0.831113279,270400,0.0,0.0
1982-09-16 00:00:00-04:00,CPB,0.0,0.842195628,0.828343896,0.833884656,230400,0.0,0.0
1982-09-17 00:00:00-04:00,CPB,0.0,0.836654358,0.828343391,0.828343391,184000,0.0,0.0
1982-09-20 00:00:00-04:00,CPB,0.0,0.831113635,0.81726191,0.82003212,190400,0.0,0.0
1982-09-21 00:00:00-04:00,CPB,0.0,0.82003212,0.811721152,0.82003212,296000,0.0,0.0
1982-09-22 00:00:00-04:00,CPB,0.0,0.831113635,0.808950605,0.82003212,404800,0.0,0.0
1982-09-23 00:00:00-04:00,CPB,0.0,0.839425417,0.811721614,0.833884656,192000,0.0,0.0
1982-09-24 00:00:00-04:00,CPB,0.0,0.85327715,0.833884656,0.833884656,593600,0.0,0.0
1982-09-27 00:00:00-04:00,CPB,0.0,0.833884183,0.814491362,0.82003212,324800,0.0,0.0
1982-09-28 00:00:00-04:00,CPB,0.0,0.836654034,0.81726156,0.831113279,292800,0.0,0.0
1982-09-29 00:00:00-04:00,CPB,0.0,0.842195178,0.831113662,0.839424968,193600,0.0,0.0
1982-09-30 00:00:00-04:00,CPB,0.0,0.833884149,0.822802634,0.828343391,174400,0.0,0.0
1982-10-01 00:00:00-04:00,CPB,0.0,0.836654365,0.822802641,0.836654365,408000,0.0,0.0
1982-10-04 00:00:00-04:00,CPB,0.0,0.828343391,0.820032086,0.828343391,108800,0.0,0.0
1982-10-05 00:00:00-04:00,CPB,0.0,0.850506994,0.831114161,0.844966233,294400,0.0,0.0
1982-10-06 00:00:00-04:00,CPB,0.0,0.850506131,0.83942462,0.847735584,244800,0.0,0.0
1982-10-07 00:00:00-04:00,CPB,0.0,0.88652152,0.864358482,0.875440001,1342400,0.0,0.0
1982-10-08 00:00:00-04:00,CPB,0.0,0.880980695,0.869899177,0.878210485,556800,0.0,0.0
1982-10-11 00:00:00-04:00,CPB,0.0,0.886521304,0.869899029,0.872669578,556800,0.0,0.0
1982-10-12 00:00:00-04:00,CPB,0.0,0.878211011,0.858818173,0.858818173,328000,0.0,0.0
1982-10-13 00:00:00-04:00,CPB,0.0,0.880980667,0.856047421,0.86158818,763200,0.0,0.0
1982-10-14 00:00:00-04:00,CPB,0.0,0.864358487,0.844965998,0.853276968,307200,0.0,0.0
1982-10-15 00:00:00-04:00,CPB,0.0,0.858817572,0.844965845,0.850506604,350400,0.0,0.0
1982-10-18 00:00:00-04:00,CPB,0.0,0.861588091,0.844965816,0.856047332,105600,0.0,0.0
1982-10-19 00:00:00-04:00,CPB,0.0,0.869899149,0.86158818,0.86158818,211200,0.0,0.0
1982-10-20 00:00:00-04:00,CPB,0.0,0.916996062,0.880980948,0.916996062,1499200,0.0,0.0
1982-10-21 00:00:00-04:00,CPB,0.0,0.96409189,0.93361789,0.93361789,1140800,0.0,0.0
1982-10-22 00:00:00-04:00,CPB,0.0,0.930847562,0.892062247,0.892062247,680000,0.0,0.0
1982-10-25 00:00:00-04:00,CPB,0.0,0.894832761,0.883751243,0.889292002,473600,0.0,0.0
1982-10-26 00:00:00-04:00,CPB,0.0,0.903143974,0.880980932,0.897603214,476800,0.0,0.0
1982-10-27 00:00:00-04:00,CPB,0.0,0.914226031,0.894833527,0.908685267,1019200,0.0,0.0
1982-10-28 00:00:00-04:00,CPB,0.0,0.919766305,0.903144023,0.911455333,611200,0.0,0.0
1982-10-29 00:00:00-04:00,CPB,0.0,0.919765949,0.905914222,0.919765949,163200,0.0,0.0
1982-11-01 00:00:00-05:00,CPB,0.0,0.950240433,0.919766087,0.950240433,254400,0.0,0.0
1982-11-02 00:00:00-05:00,CPB,0.0,0.991795961,0.950240433,0.950240433,441600,0.0,0.0
1982-11-03 00:00:00-05:00,CPB,0.0,0.975173382,0.955780899,0.958551109,528000,0.0,0.0
1982-11-04 00:00:00-05:00,CPB,0.0,0.977943631,0.964091571,0.969632328,1267200,0.0,0.0
1982-11-05 00:00:00-05:00,CPB,0.0,0.966862686,0.950240408,0.953010619,246400,0.0,0.0
1982-11-08 00:00:00-05:00,CPB,0.0,0.958551047,0.941928775,0.947469532,176000,0.0,0.0
1982-11-09 00:00:00-05:00,CPB,0.0,0.958551403,0.947469884,0.950240433,396800,0.0,0.0
1982-11-10 00:00:00-05:00,CPB,0.0,0.955780953,0.930847372,0.939158678,609600,0.0,0.0
1982-11-11 00:00:00-05:00,CPB,0.0,0.941928713,0.930847199,0.936387956,275200,0.0,0.0
1982-11-12 00:00:00-05:00,CPB,0.0,0.958551378,0.92807737,0.953010619,627200,0.0,0.0
1982-11-15 00:00:00-05:00,CPB,0.0,0.975173382,0.955780899,0.958551109,412800,0.0,0.0
1982-11-16 00:00:00-05:00,CPB,0.0,0.958551253,0.953010494,0.955781043,526400,0.0,0.0
1982-11-17 00:00:00-05:00,CPB,0.0,0.972403738,0.955781454,0.966862977,1008000,0.0,0.0
1982-11-18 00:00:00-05:00,CPB,0.0,0.980714292,0.966862564,0.975173533,1723200,0.0,0.0
1982-11-19 00:00:00-05:00,CPB,0.0,0.975173656,0.953010619,0.953010619,800000,0.0,0.0
1982-11-22 00:00:00-05:00,CPB,0.0,0.955781284,0.941929215,0.944699764,132800,0.0,0.0
1982-11-23 00:00:00-05:00,CPB,0.0,0.95301029,0.941928775,0.947469532,185600,0.0,0.0
1982-11-24 00:00:00-05:00,CPB,0.0,0.944699406,0.928077132,0.93361789,964800,0.0,0.0
1982-11-26 00:00:00-05:00,CPB,0.0,0.9363881,0.925306584,0.93361789,768000,0.0,0.0
1982-11-29 00:00:00-05:00,CPB,0.0,0.930847437,0.903143644,0.903143644,504000,0.0,0.0
1982-11-30 00:00:00-05:00,CPB,0.0,0.928077256,0.903143673,0.919765949,1390400,0.0,0.0
1982-12-01 00:00:00-05:00,CPB,0.0,0.983484955,0.936388331,0.977944195,2590400,0.0,0.0
1982-12-02 00:00:00-05:00,CPB,0.0,1.069366426,0.983484836,1.05274415,3004800,0.0,0.0
1982-12-03 00:00:00-05:00,CPB,0.0,1.074906642,1.044432654,1.06382513,547200,0.0,0.0
1982-12-06 00:00:00-05:00,CPB,0.0,1.080447942,1.052744149,1.074907184,793600,0.0,0.0
1982-12-07 00:00:00-05:00,CPB,0.0,1.091530031,1.077678297,1.080448508,464000,0.0,0.0
1982-12-08 00:00:00-05:00,CPB,0.0,1.085988696,1.074907178,1.077677727,2126400,0.0,0.0
1982-12-09 00:00:00-05:00,CPB,0.0,1.077677732,1.058284908,1.074907184,417600,0.0,0.0
1982-12-10 00:00:00-05:00,CPB,0.0,1.080447846,1.049973845,1.049973845,243200,0.0,0.0
1982-12-13 00:00:00-05:00,CPB,0.0,1.055514725,1.027810931,1.027810931,172800,0.0,0.0
1982-12-14 00:00:00-05:00,CPB,0.0,1.041662875,1.013959075,1.030581355,480000,0.0,0.0
1982-12-15 00:00:00-05:00,CPB,0.0,1.0361219,1.022270172,1.027810931,596800,0.0,0.0
1982-12-16 00:00:00-05:00,CPB,0.0,1.069365886,1.033351142,1.06382513,596800,0.0,0.0
1982-12-17 00:00:00-05:00,CPB,0.0,1.102611635,1.063826301,1.088759899,1057600,0.0,0.0
1982-12-20 00:00:00-05:00,CPB,0.0,1.094299731,1.080447669,1.083218217,326400,0.0,0.0
1982-12-21 00:00:00-05:00,CPB,0.0,1.102611635,1.074907825,1.088759899,1452800,0.0,0.0
1982-12-22 00:00:00-05:00,CPB,0.0,1.10261097,1.091529453,1.09984076,304000,0.0,0.0
1982-12-23 00:00:00-05:00,CPB,0.0,1.097070361,1.085988843,1.094300151,144000,0.0,0.0
1982-12-27 00:00:00-05:00,CPB,0.0,1.094300003,1.072136968,1.077677727,872000,0.0,0.0
1982-12-28 00:00:00-05:00,CPB,0.0,1.074906642,1.058284375,1.06382513,444800,0.0,0.0
1982-12-29 00:00:00-05:00,CPB,0.0,1.074907687,1.058285403,1.072137475,1126400,0.0,0.0
1982-12-30 00:00:00-05:00,CPB,0.0,1.080447937,1.072136968,1.077677727,81600,0.0,0.0
1982-12-31 00:00:00-05:00,CPB,0.0,1.077678236,1.063826164,1.072137475,187200,0.0,0.0
1983-01-03 00:00:00-05:00,CPB,0.0,1.069366783,1.04997429,1.055515051,340800,0.0,0.0
1983-01-04 00:00:00-05:00,CPB,0.0,1.038892984,1.030581673,1.038892984,753600,0.0,0.0
1983-01-05 00:00:00-05:00,CPB,0.0,1.047203958,1.033352223,1.038892984,299200,0.0,0.0
1983-01-06 00:00:00-05:00,CPB,0.0,1.07213631,1.033351023,1.066595554,502400,0.0,0.0
1983-01-07 00:00:00-05:00,CPB,0.0,1.080447273,1.061054799,1.066595554,260800,0.0,0.0
1983-01-10 00:00:00-05:00,CPB,0.0,1.069366783,1.04997429,1.055515051,158400,0.0,0.0
1983-01-11 00:00:00-05:00,CPB,0.0,1.063825668,1.05274415,1.05274415,672000,0.0,0.0
1983-01-12 00:00:00-05:00,CPB,0.0,1.063825698,1.041662663,1.047203422,728000,0.0,0.0
1983-01-13 00:00:00-05:00,CPB,0.0,1.047203958,1.030581673,1.038892984,238400,0.0,0.0
1983-01-14 00:00:00-05:00,CPB,0.0,1.044433746,1.033352223,1.038892984,312000,0.0,0.0
1983-01-17 00:00:00-05:00,CPB,0.0,1.041662484,1.033351516,1.036121726,184000,0.0,0.0
1983-01-18 00:00:00-05:00,CPB,0.0,1.036121726,1.027810758,1.036121726,139200,0.0,0.0
1983-01-19 00:00:00-05:00,CPB,0.0,1.036121544,1.02504003,1.02504003,144000,0.0,0.0
1983-01-20 00:00:00-05:00,CPB,0.0,1.036121726,1.019499452,1.036121726,360000,0.0,0.0
1983-01-21 00:00:00-05:00,CPB,0.0,1.033351841,1.022270322,1.022270322,155200,0.0,0.0
1983-01-24 00:00:00-05:00,CPB,0.0,1.01949993,1.008418409,1.013959169,328000,0.0,0.0
1983-01-25 00:00:00-05:00,CPB,0.0,1.019499355,1.011188388,1.011188388,94400,0.0,0.0
1983-01-26 00:00:00-05:00,CPB,0.0,1.022270479,1.011188958,1.013959169,281600,0.0,0.0
1983-01-27 00:00:00-05:00,CPB,0.0,1.041662484,1.02227,1.036121726,753600,0.0,0.0
1983-01-28 00:00:00-05:00,CPB,0.0,1.047202973,1.033351251,1.041662216,732800,0.0,0.0
1983-01-31 00:00:00-05:00,CPB,0.0,1.044433746,1.036122434,1.038892984,132800,0.0,0.0
1983-02-01 00:00:00-05:00,CPB,0.0,1.047202973,1.033351251,1.041662216,147200,0.0,0.0
1983-02-02 00:00:00-05:00,CPB,0.0,1.044433117,1.0333516,1.044433117,188800,0.0,0.0
1983-02-03 00:00:00-05:00,CPB,0.0,1.049973875,1.0333516,1.044433117,718400,0.0,0.0
1983-02-04 00:00:00-05:00,CPB,0.0,1.044433746,1.036122434,1.038892984,433600,0.0,0.0
1983-02-07 00:00:00-05:00,CPB,0.0,1.041663196,1.033352223,1.038892984,203200,0.0,0.0
1983-02-08 00:00:00-05:00,CPB,0.0,1.044433032,1.030580968,1.036121726,406400,0.0,0.0
1983-02-09 00:00:00-05:00,CPB,0.0,1.041663196,1.033352223,1.038892984,299200,0.0,0.0
1983-02-10 00:00:00-05:00,CPB,0.0,1.038892664,1.030581355,1.030581355,83200,0.0,0.0
1983-02-11 00:00:00-05:00,CPB,0.0,1.030581203,1.016729474,1.016729474,92800,0.0,0.0
1983-02-14 00:00:00-05:00,CPB,0.0,1.019499779,1.011188808,1.019499779,115200,0.0,0.0
1983-02-15 00:00:00-05:00,CPB,0.0,1.02504069,1.013959169,1.013959169,454400,0.0,0.0
1983-02-16 00:00:00-05:00,CPB,0.0,1.016729536,1.005648017,1.005648017,336000,0.0,0.0
1983-02-17 00:00:00-05:00,CPB,0.0,0.994566683,0.95578136,0.983485162,843200,0.0,0.0
1983-02-18 00:00:00-05:00,CPB,0.0,0.991796281,0.972403786,0.98902607,820800,0.0,0.0
1983-02-22 00:00:00-05:00,CPB,0.0,0.991795809,0.975173533,0.975173533,267200,0.0,0.0
1983-02-23 00:00:00-05:00,CPB,0.0,0.98902518,0.969632363,0.986254632,251200,0.0,0.0
1983-02-24 00:00:00-05:00,CPB,0.0,0.994565729,0.986254427,0.991795182,726400,0.0,0.0
1983-02-25 00:00:00-05:00,CPB,0.0,1.005647545,0.994566031,1.002876997,408000,0.0,0.0
1983-02-28 00:00:00-05:00,CPB,0.0,1.000107592,0.98625552,0.98902607,142400,0.0,0.0
1983-03-01 00:00:00-05:00,CPB,0.0,0.997336477,0.977943992,0.980714202,481600,0.0,0.0
1983-03-02 00:00:00-05:00,CPB,0.0,0.991796134,0.980714613,0.983485162,169600,0.0,0.0
1983-03-03 00:00:00-05:00,CPB,0.0,0.98625499,0.955780988,0.964091957,2129600,0.0,0.0
1983-03-04 00:00:00-05:00,CPB,0.0,0.961321533,0.947469471,0.961321533,595200,0.0,0.0
1983-03-07 00:00:00-05:00,CPB,0.0,0.977944081,0.955781047,0.975173533,739200,0.0,0.0
1983-03-08 00:00:00-05:00,CPB,0.0,0.983485046,0.969632977,0.972403526,568000,0.0,0.0
1983-03-09 00:00:00-05:00,CPB,0.0,1.002876997,0.966862246,1.002876997,825600,0.0,0.0
1983-03-10 00:00:00-05:00,CPB,0.0,1.033352,1.005648198,1.013959169,763200,0.0,0.0
1983-03-11 00:00:00-05:00,CPB,0.0,1.016729536,1.000107257,1.005648017,158400,0.0,0.0
1983-03-14 00:00:00-05:00,CPB,0.0,1.011188776,1.000107257,1.005648017,100800,0.0,0.0
1983-03-15 00:00:00-05:00,CPB,0.0,1.013959169,1.000107437,1.013959169,225600,0.0,0.0
1983-03-16 00:00:00-05:00,CPB,0.0,1.013958511,1.002876997,1.002876997,99200,0.0,0.0
1983-03-17 00:00:00-05:00,CPB,0.0,1.011188388,1.000106873,1.011188388,369600,0.0,0.0
1983-03-18 00:00:00-05:00,CPB,0.0,1.022270479,1.011188958,1.013959169,446400,0.0,0.0
1983-03-21 00:00:00-05:00,CPB,0.0,1.049973875,1.013958777,1.044433117,1243200,0.0,0.0
1983-03-22 00:00:00-05:00,CPB,0.0,1.055514729,1.041662663,1.047203422,800000,0.0,0.0
1983-03-23 00:00:00-05:00,CPB,0.0,1.08321782,1.055514044,1.066595554,360000,0.0,0.0
1983-03-24 00:00:00-05:00,CPB,0.0,1.066596306,1.052744239,1.058284998,272000,0.0,0.0
1983-03-25 00:00:00-05:00,CPB,0.0,1.058284909,1.047203391,1.05274415,60800,0.0,0.0
1983-03-28 00:00:00-05:00,CPB,0.0,1.058284909,1.044433181,1.05274415,204800,0.0,0.0
1983-03-29 00:00:00-05:00,CPB,0.0,1.061055488,1.047203422,1.047203422,120000,0.0,0.0
1983-03-30 00:00:00-05:00,CPB,0.0,1.05274418,1.038892452,1.047203422,251200,0.0,0.0
1983-03-31 00:00:00-05:00,CPB,0.0,1.047203387,1.027810901,1.03335166,105600,0.0,0.0
1983-04-04 00:00:00-05:00,CPB,0.0,1.022270479,1.011188958,1.013959169,308800,0.0,0.0
1983-04-05 00:00:00-05:00,CPB,0.0,1.013958511,0.99733624,1.002876997,505600,0.0,0.0
1983-04-06 00:00:00-05:00,CPB,0.0,1.002877235,0.980714202,0.980714202,1100800,0.0,0.0
1983-04-07 00:00:00-05:00,CPB,0.0,0.991795389,0.980713876,0.986254632,534400,0.0,0.0
1983-04-08 00:00:00-05:00,CPB,0.0,0.991795182,0.972402708,0.991795182,600000,0.0,0.0
1983-04-11 00:00:00-05:00,CPB,0.0,0.997336864,0.986255344,0.997336864,139200,0.0,0.0
1983-04-12 00:00:00-05:00,CPB,0.0,0.994566831,0.98625552,0.98902607,243200,0.0,0.0
1983-04-13 00:00:00-05:00,CPB,0.0,0.994565936,0.983484423,0.986254632,430400,0.0,0.0
1983-04-14 00:00:00-05:00,CPB,0.0,0.98902518,0.980713876,0.986254632,313600,0.0,0.0
1983-04-15 00:00:00-05:00,CPB,0.0,0.994565729,0.983484219,0.991795182,355200,0.0,0.0
1983-04-18 00:00:00-05:00,CPB,0.0,1.002877625,0.983485133,0.997336864,537600,0.0,0.0
1983-04-19 00:00:00-05:00,CPB,0.0,1.002877499,0.99179598,1.000107288,331200,0.0,0.0
1983-04-20 00:00:00-05:00,CPB,0.0,1.027810578,1.00564755,1.02504003,464000,0.0,0.0
1983-04-21 00:00:00-05:00,CPB,0.0,1.049973875,1.027810842,1.044433117,259200,0.0,0.0
1983-04-22 00:00:00-05:00,CPB,0.0,1.052744085,1.03612181,1.044433117,340800,0.0,0.0
1983-04-25 00:00:00-04:00,CPB,0.0,1.041662484,1.027810758,1.036121726,187200,0.0,0.0
1983-04-26 00:00:00-04:00,CPB,0.0,1.047202973,1.027810494,1.041662216,179200,0.0,0.0
1983-04-27 00:00:00-04:00,CPB,0.0,1.0361219,1.019499624,1.027810931,273600,0.0,0.0
1983-04-28 00:00:00-04:00,CPB,0.0,1.025040025,0.99733624,1.002876997,646400,0.0,0.0
1983-04-29 00:00:00-04:00,CPB,0.0,1.002877625,0.994566653,0.997336864,296000,0.0,0.0
1983-05-02 00:00:00-04:00,CPB,0.0,1.000106484,0.986254427,0.991795182,1088000,0.0,0.0
1983-05-03 00:00:00-04:00,CPB,0.0,0.986254632,0.97517312,0.986254632,1451200,0.0,0.0
1983-05-04 00:00:00-04:00,CPB,0.0,0.989025508,0.969632686,0.980714202,726400,0.0,0.0
1983-05-05 00:00:00-04:00,CPB,0.0,1.013959169,0.972403635,1.013959169,1083200,0.0,0.0
1983-05-06 00:00:00-04:00,CPB,0.0,1.019499685,1.005647956,1.016729474,292800,0.0,0.0
1983-05-09 00:00:00-04:00,CPB,0.0,1.013958511,1.002876997,1.002876997,782400,0.0,0.0
1983-05-10 00:00:00-04:00,CPB,0.0,1.011188871,1.000107351,1.008418322,628800,0.0,0.0
1983-05-11 00:00:00-04:00,CPB,0.0,1.013959169,0.997336888,1.013959169,1531200,0.0,0.0
1983-05-12 00:00:00-04:00,CPB,0.0,1.022270233,1.008418166,1.016729474,206400,0.0,0.0
1983-05-13 00:00:00-04:00,CPB,0.0,1.027810578,1.00841776,1.02504003,371200,0.0,0.0
1983-05-16 00:00:00-04:00,CPB,0.0,1.022270233,1.008418166,1.016729474,131200,0.0,0.0
1983-05-17 00:00:00-04:00,CPB,0.0,1.036121544,1.022269821,1.02504003,345600,0.0,0.0
1983-05-18 00:00:00-04:00,CPB,0.0,1.025040444,1.013958925,1.016729474,272000,0.0,0.0
1983-05-19 00:00:00-04:00,CPB,0.0,1.033351335,1.016729064,1.02504003,689600,0.0,0.0
1983-05-20 00:00:00-04:00,CPB,0.0,1.041662216,1.025039947,1.041662216,998400,0.0,0.0
1983-05-23 00:00:00-04:00,CPB,0.0,1.041662875,1.027811144,1.030581355,206400,0.0,0.0
1983-05-24 00:00:00-04:00,CPB,0.0,1.036122115,1.016729624,1.030581355,166400,0.0,0.0
1983-05-25 00:00:00-04:00,CPB,0.0,1.074906518,1.041661987,1.066595554,492800,0.0,0.0
1983-05-26 00:00:00-04:00,CPB,0.0,1.072136433,1.06382513,1.06382513,190400,0.0,0.0
1983-05-27 00:00:00-04:00,CPB,0.0,1.074907687,1.061055952,1.072137475,729600,0.0,0.0
1983-05-31 00:00:00-04:00,CPB,0.0,1.083219058,1.061056012,1.080448508,372800,0.0,0.0
1983-06-01 00:00:00-04:00,CPB,0.0,1.116463735,1.077678401,1.102611661,521600,0.0,0.0
1983-06-02 00:00:00-04:00,CPB,0.0,1.119233401,1.108151882,1.113692641,1160000,0.0,0.0
1983-06-03 00:00:00-04:00,CPB,0.0,1.127544918,1.108152087,1.119233608,299200,0.0,0.0
1983-06-06 00:00:00-04:00,CPB,0.0,1.124774369,1.113692848,1.119233608,227200,0.0,0.0
1983-06-07 00:00:00-04:00,CPB,0.0,1.135855706,1.110922457,1.130314946,985600,0.0,0.0
1983-06-08 00:00:00-04:00,CPB,0.0,1.130315316,1.10815227,1.10815227,888000,0.0,0.0
1983-06-09 00:00:00-04:00,CPB,0.0,1.108152423,1.097070899,1.102611661,372800,0.0,0.0
1983-06-10 00:00:00-04:00,CPB,0.0,1.10815188,1.091529602,1.094300151,403200,0.0,0.0
1983-06-13 00:00:00-04:00,CPB,0.0,1.110922575,1.088759534,1.110922575,268800,0.0,0.0
1983-06-14 00:00:00-04:00,CPB,0.0,1.127544222,1.110921951,1.116462708,251200,0.0,0.0
1983-06-15 00:00:00-04:00,CPB,0.0,1.130314883,1.108151846,1.122003913,339200,0.0,0.0
1983-06-16 00:00:00-04:00,CPB,0.0,1.196803927,1.152477856,1.196803927,1891200,0.0,0.0
1983-06-17 00:00:00-04:00,CPB,0.0,1.202344658,1.160789136,1.180181623,473600,0.0,0.0
1983-06-20 00:00:00-04:00,CPB,0.0,1.185722558,1.163559519,1.171870828,131200,0.0,0.0
1983-06-21 00:00:00-04:00,CPB,0.0,1.180181623,1.169100105,1.180181623,134400,0.0,0.0
1983-06-22 00:00:00-04:00,CPB,0.0,1.182951837,1.166329565,1.177411079,193600,0.0,0.0
1983-06-23 00:00:00-04:00,CPB,0.0,1.188492594,1.171870322,1.177411079,300800,0.0,0.0
1983-06-24 00:00:00-04:00,CPB,0.0,1.174640678,1.141396131,1.149707437,857600,0.0,0.0
1983-06-27 00:00:00-04:00,CPB,0.0,1.152478042,1.135855763,1.141396523,155200,0.0,0.0
1983-06-28 00:00:00-04:00,CPB,0.0,1.146937225,1.130314946,1.130314946,84800,0.0,0.0
1983-06-29 00:00:00-04:00,CPB,0.0,1.130314946,1.108151908,1.130314946,299200,0.0,0.0
1983-06-30 00:00:00-04:00,CPB,0.0,1.138626255,1.124774187,1.130314946,313600,0.0,0.0
1983-07-01 00:00:00-04:00,CPB,0.0,1.13031533,1.119233807,1.127545118,83200,0.0,0.0
1983-07-05 00:00:00-04:00,CPB,0.0,1.130314883,1.113692605,1.122003913,219200,0.0,0.0
1983-07-06 00:00:00-04:00,CPB,0.0,1.12477416,1.110922431,1.113692641,708800,0.0,0.0
1983-07-07 00:00:00-04:00,CPB,0.0,1.113692337,1.099840612,1.10538137,446400,0.0,0.0
1983-07-08 00:00:00-04:00,CPB,0.0,1.105381404,1.097070098,1.097070098,48000,0.0,0.0
1983-07-11 00:00:00-04:00,CPB,0.0,1.099840556,1.085988493,1.09152925,200000,0.0,0.0
1983-07-12 00:00:00-04:00,CPB,0.0,1.102611555,1.074907747,1.080448508,281600,0.0,0.0
1983-07-13 00:00:00-04:00,CPB,0.0,1.066596572,1.052744502,1.055515051,649600,0.0,0.0
1983-07-14 00:00:00-04:00,CPB,0.0,1.074907687,1.04997443,1.072137475,337600,0.0,0.0
1983-07-15 00:00:00-04:00,CPB,0.0,1.07213631,1.052743497,1.066595554,116800,0.0,0.0
1983-07-18 00:00:00-04:00,CPB,0.0,1.072137065,1.058284998,1.058284998,526400,0.0,0.0
1983-07-19 00:00:00-04:00,CPB,0.0,1.080448508,1.05551525,1.080448508,193600,0.0,0.0
1983-07-20 00:00:00-04:00,CPB,0.0,1.119232917,1.085988375,1.116462708,515200,0.0,0.0
1983-07-21 00:00:00-04:00,CPB,0.0,1.119233947,1.091530137,1.102611661,278400,0.0,0.0
1983-07-22 00:00:00-04:00,CPB,0.0,1.108151579,1.099840612,1.10538137,219200,0.0,0.0
1983-07-25 00:00:00-04:00,CPB,0.0,1.110922278,1.091529453,1.09984076,200000,0.0,0.0
1983-07-26 00:00:00-04:00,CPB,0.0,1.11092282,1.097070748,1.10815227,297600,0.0,0.0
1983-07-27 00:00:00-04:00,CPB,0.0,1.127544918,1.110922637,1.119233608,582400,0.0,0.0
1983-07-28 00:00:00-04:00,CPB,0.0,1.13585589,1.119233608,1.119233608,267200,0.0,0.0
1983-07-29 00:00:00-04:00,CPB,0.0,1.113693185,1.102611661,1.102611661,374400,0.0,0.0
1983-08-01 00:00:00-04:00,CPB,0.0,1.110922973,1.102611661,1.102611661,467200,0.0,0.0
1983-08-02 00:00:00-04:00,CPB,0.0,1.119233401,1.094300152,1.113692641,129600,0.0,0.0
1983-08-03 00:00:00-04:00,CPB,0.0,1.124774123,1.108151846,1.122003913,278400,0.0,0.0
1983-08-04 00:00:00-04:00,CPB,0.0,1.14139694,1.124774654,1.133085966,377600,0.0,0.0
1983-08-05 00:00:00-04:00,CPB,0.0,1.149707681,1.130314855,1.146937132,262400,0.0,0.0
1983-08-08 00:00:00-04:00,CPB,0.0,1.15247798,1.141396461,1.15247798,444800,0.0,0.0
1983-08-09 00:00:00-04:00,CPB,0.0,1.155248529,1.13862625,1.15247798,336000,0.0,0.0
1983-08-10 00:00:00-04:00,CPB,0.0,1.158018739,1.144167009,1.15247798,179200,0.0,0.0
1983-08-11 00:00:00-04:00,CPB,0.0,1.174641044,1.152478006,1.169100285,304000,0.0,0.0
1983-08-12 00:00:00-04:00,CPB,0.0,1.194033689,1.174640864,1.180181623,193600,0.0,0.0
1983-08-15 00:00:00-04:00,CPB,0.0,1.199574321,1.182952046,1.182952046,208000,0.0,0.0
1983-08-16 00:00:00-04:00,CPB,0.0,1.196803833,1.182952106,1.194033623,76800,0.0,0.0
1983-08-17 00:00:00-04:00,CPB,0.0,1.263292963,1.202344619,1.254981995,499200,0.0,0.0
1983-08-18 00:00:00-04:00,CPB,0.0,1.263292419,1.243899941,1.243899941,486400,0.0,0.0
1983-08-19 00:00:00-04:00,CPB,0.0,1.238360173,1.221737891,1.235589623,281600,0.0,0.0
1983-08-22 00:00:00-04:00,CPB,0.0,1.232818781,1.218966718,1.221737266,230400,0.0,0.0
1983-08-23 00:00:00-04:00,CPB,0.0,1.216196812,1.207885504,1.207885504,137600,0.0,0.0
1983-08-24 00:00:00-04:00,CPB,0.0,1.202344531,1.180181498,1.182952046,1441600,0.0,0.0
1983-08-25 00:00:00-04:00,CPB,0.0,1.180181289,1.166329565,1.177411079,193600,0.0,0.0
1983-08-26 00:00:00-04:00,CPB,0.0,1.171870625,1.158018559,1.163559318,457600,0.0,0.0
1983-08-29 00:00:00-04:00,CPB,0.0,1.158018739,1.15247798,1.15247798,497600,0.0,0.0
1983-08-30 00:00:00-04:00,CPB,0.0,1.177411498,1.158018672,1.16632998,923200,0.0,0.0
1983-08-31 00:00:00-04:00,CPB,0.0,1.199574747,1.166330186,1.191263437,190400,0.0,0.0
1983-09-01 00:00:00-04:00,CPB,0.0,1.196803927,1.18572241,1.196803927,182400,0.0,0.0
1983-09-02 00:00:00-04:00,CPB,0.0,1.196803927,1.191263168,1.196803927,28800,0.0,0.0
1983-09-06 00:00:00-04:00,CPB,0.0,1.213426263,1.199574534,1.207885504,233600,0.0,0.0
1983-09-07 00:00:00-04:00,CPB,0.0,1.230048568,1.21342629,1.224507809,363200,0.0,0.0
